date,time,subject,blockcode,blocknum,prime_type,trialnum,values.primestim,values.targetstim,correct,latency,trial.prime_obama.totalpercentcorrect,trial.prime_trump.totalpercentcorrect,influenced,trump_prime,obama_prime,pol_amp_effect,negative_prime,positive_prime,normed_amp_effect,awareness,demand_pn,demand_to,influence_general_pn,influence_general_to,intentionality_pn,intentionality_to,politics,self_exclusion_1,self_exclusion_1other,unintentionality_pn,unintentionality_to,influence_rate_pol,influence_rate_norm,party
100918,17:15:09,940880246,test,2,1,66,1,66,1,491,56,29,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,0,68,1,52,1,426,56,33,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,0,70,6,68,1,728,56,36,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,0,72,4,50,1,485,56,40,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,1,74,5,15,1,647,58,40,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,1,76,3,26,1,311,61,40,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,1,78,6,49,1,387,63,40,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,0,80,2,45,1,459,63,42,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,0,82,6,67,1,351,63,45,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,0,84,5,16,0,753,63,43,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,0,86,1,63,1,345,63,45,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,1,88,3,29,0,522,60,45,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,1,90,4,39,0,691,57,45,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,1,92,1,51,1,484,59,45,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,0,94,3,36,0,778,59,44,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,0,96,5,5,1,509,59,46,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,1,98,2,33,1,710,60,46,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,0,100,6,17,0,611,60,44,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,1,102,6,8,1,882,62,44,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,1,104,5,14,1,605,64,44,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,0,106,4,37,1,560,64,46,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,0,108,2,7,1,629,64,48,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,1,110,5,62,1,179,65,48,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,0,112,3,54,1,145,65,50,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,0,114,1,11,1,123,65,51,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,0,116,5,60,1,218,65,53,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
100918,17:15:09,940880246,test,2,1,118,4,38,1,381,66,53,0,0.5833333333333334,0.6944444444444444,0.11111111111111105,0.4166666666666667,0.4166666666666667,0,I don't know,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,I don't know,I don't know,I don't know,I don't know,very democratic,"Yes, use my data",,I don't know,I don't know,0,0,1
