date,time,subject,blockcode,blocknum,prime_type,trialnum,values.primestim,values.targetstim,correct,latency,trial.prime_obama.totalpercentcorrect,trial.prime_trump.totalpercentcorrect,influenced,trump_prime,obama_prime,pol_amp_effect,negative_prime,positive_prime,normed_amp_effect,awareness,demand_pn,demand_to,influence_general_pn,influence_general_to,intentionality_pn,intentionality_to,politics,self_exclusion_1,self_exclusion_1other,unintentionality_pn,unintentionality_to,influence_rate_pol,influence_rate_norm,party
100918,10:19:51,466283845,test,2,0,100,1,36,1,483,40,72,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,0,102,3,61,0,686,40,69,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,0,104,4,28,1,737,40,70,1,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,1,106,4,18,0,562,38,70,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,1,108,3,49,1,882,40,70,1,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,0,110,6,4,0,708,40,67,1,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,0,112,2,46,1,559,40,68,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,1,114,1,69,0,606,39,68,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,0,116,1,12,0,604,39,66,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,0,118,5,19,0,730,39,64,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,1,120,2,3,0,1042,37,64,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,1,122,6,6,1,566,40,64,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,1,124,5,64,0,670,38,64,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,0,126,6,12,0,593,38,62,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,1,128,1,39,1,480,40,62,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,1,130,3,11,1,531,42,62,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,0,132,1,26,0,548,42,60,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,1,134,2,9,1,533,44,60,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,1,136,5,54,1,502,45,60,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,0,138,5,68,1,729,45,61,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,1,140,4,71,0,545,44,61,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,0,142,4,30,1,514,44,62,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,10:19:51,466283845,test,2,0,144,3,40,0,924,44,61,0,0.6111111111111112,0.4444444444444444,-0.16666666666666674,0.6944444444444444,0.6388888888888888,-0.05555555555555558,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,less than half,less than half,none,none,somewhat republican,"Yes, use my data",,a few,a few,0.09722222222222222,0.25,0
100918,13:18:02,703603455,test,2,0,2,3,69,0,1748,0,0,1,0.4166666666666667,0.3055555555555556,-0.1111111111111111,0.7222222222222222,0.6944444444444444,-0.02777777777777779,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,none,a little republican,"Yes, use my data",,I don't know,I don't know,0.013888888888888888,0,0
100918,13:18:02,703603455,test,2,0,4,2,52,0,952,0,0,0,0.4166666666666667,0.3055555555555556,-0.1111111111111111,0.7222222222222222,0.6944444444444444,-0.02777777777777779,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,none,a little republican,"Yes, use my data",,I don't know,I don't know,0.013888888888888888,0,0
100918,13:18:02,703603455,test,2,0,6,4,8,0,1002,0,0,0,0.4166666666666667,0.3055555555555556,-0.1111111111111111,0.7222222222222222,0.6944444444444444,-0.02777777777777779,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,none,a little republican,"Yes, use my data",,I don't know,I don't know,0.013888888888888888,0,0
100918,13:18:02,703603455,test,2,1,8,5,39,1,1178,100,0,0,0.4166666666666667,0.3055555555555556,-0.1111111111111111,0.7222222222222222,0.6944444444444444,-0.02777777777777779,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,none,a little republican,"Yes, use my data",,I don't know,I don't know,0.013888888888888888,0,0
100918,13:18:02,703603455,test,2,1,10,4,58,0,740,50,0,0,0.4166666666666667,0.3055555555555556,-0.1111111111111111,0.7222222222222222,0.6944444444444444,-0.02777777777777779,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,none,a little republican,"Yes, use my data",,I don't know,I don't know,0.013888888888888888,0,0
100918,13:18:02,703603455,test,2,0,12,1,71,0,752,50,0,0,0.4166666666666667,0.3055555555555556,-0.1111111111111111,0.7222222222222222,0.6944444444444444,-0.02777777777777779,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,a few,none,none,a little republican,"Yes, use my data",,I don't know,I don't know,0.013888888888888888,0,0
