group,influence_rate,std_amp_effect
0,0.8317749435221273,-0.8139697610920296
0,0.7674141482047082,-0.589500100563568
0,0.9985360673663939,-0.5370130090803876
0,0.7933249851183032,-0.5076865411435031
0,0.7323029702552886,-0.38664595914227196
0,0.6960049715536802,-0.9123686831972316
0,0.41930534955970056,-0.6109463320883098
0,0.7505349730299469,-0.8065889343439973
0,0.6687489420542971,-0.5257725325391867
0,0.6654833213568666,-0.7221378046796081
0,0.7194814238193583,-0.8884508493130916
0,0.6295714465297804,-0.5054097686555441
0,0.9215488038660365,-0.77402034725219
0,0.8153210552800703,-0.48933437251116707
0,0.7817518987082668,-0.4552505394398283
0,0.6374889621643602,-0.7402538591803047
0,0.871009501264596,-0.8570403272747545
0,0.8262083366750536,-0.6329968967380654
0,0.7338546094717886,-0.42057126758336455
0,0.6583424879977158,-0.8723080427959845
0,0.7852124837281628,-0.4437677055985086
0,0.7908592760760476,-0.3069100444285886
0,0.562586994213407,-0.8169024383993748
0,0.6921141262363627,-0.6061750359686223
0,0.621845966711252,-0.4379421874631138
0,0.6716727733684061,-0.5047717710521977
0,0.8177956100662414,-0.7932676444647019
0,0.7102033905873157,-0.3406260270180561
0,0.738961565099923,-0.7290727093478959
0,0.6746080552634075,-0.375800955194628
0,0.6867702516607935,-0.8295950220327728
0,0.6853044164253919,-0.8325109666108341
0,0.7142388481633346,-0.4902782003906224
0,0.8448653210134723,-0.47167184615109287
0,0.8397936911345688,-0.5988922129444666
0,0.7003969752222393,-0.8083227258534386
0,0.9912155285156252,-0.42718704975633814
0,0.9699883900826538,-0.6012458380642174
0,0.6171646679143832,-0.5327758459900127
0,0.5160108979503724,-0.6086171811316574
0,0.8252988784084647,-0.9900205662046468
0,0.710254941873231,-0.22769585833139766
0,0.6382063265325408,-0.6797394466078923
0,0.7442833622037862,-0.8167061216491941
0,0.8422460011342726,-0.6920796242624202
0,0.5965095736715864,-0.5589413896248487
0,0.8129622073861403,-0.4691188093214004
0,0.5974006777419646,-0.8624021355715016
0,0.6064521157329734,-0.8181180463661699
0,0.7829034773445961,-0.6703114987092672
0,0.910830757376797,-0.6875545651867702
0,0.5210299388511037,-0.7101793295643363
0,0.7290265671965993,-0.7210316778157626
0,0.8758748154917194,-0.520228063092988
0,0.8647558390168796,-0.5029077118248829
0,0.7035143327386923,-0.7131959612431706
0,0.6472917086780974,-0.6105499485463931
0,0.655819258122151,-0.7232236962465686
0,0.8801298367580788,-0.8443996159855509
0,0.7892282751079726,-0.26224912979393245
0,0.5799422225873825,-0.9227468879872105
0,0.6833814838038769,-0.35133084095202993
0,0.7345881231533152,-0.49857274601216395
0,0.6078768493472073,-0.6413072699490561
0,0.9020902042647334,-0.40392546827293824
0,0.9787410599679875,-0.6218560192341769
0,0.547458954872487,-0.7298527761098661
0,0.8867573317136623,-0.719995581569639
0,0.6820158247170994,-0.862364917652664
0,0.7194019783271743,-0.3404072862943393
0,0.666495076726025,-0.7009128818051165
0,0.5570648669488446,-0.5019677853312077
0,0.7978258058148566,-0.3712040573065044
0,0.9356584289927553,-0.2918341912586795
0,0.3067924314366678,-0.772136085410659
0,0.9063281452292937,-0.5986612583333408
0,0.608311026877791,-0.9600395040098246
0,0.5242578520014907,-0.515955835326433
0,0.6661819044588547,-0.9940403083993384
0,0.6475569870268477,-0.7456899547865289
0,0.8758053848975359,-0.7704435016546546
0,0.487891470057794,-0.909379546183651
0,0.7162201714288957,-0.6090098271944795
0,0.7820700881418402,-0.5246872431156734
0,0.7868898975942273,-0.5303466537387552
0,0.9631735063065019,-0.7705156596787455
0,0.6306877074249032,-0.338168445369934
0,0.7803885301257214,-0.5208961757527811
0,0.7448819237989182,-0.7516427370619315
0,0.9610908110258715,-0.5211749567279244
0,0.5536624980194614,-0.6328652693712854
0,0.79353433561267706,-0.367268678087174
0,0.7800371789337902,-0.7893315282945446
0,0.9020513064523498,-0.7028372610138496
0,0.7796202696047573,-0.9537815820385025
0,0.7380094269352351,-0.887253729387586
0,0.8094518547642601,-0.5781401581420983
0,0.7395844234252227,-0.8335671619800159
0,0.978053181632648,-0.651954106869554
0,0.8459940802233369,-0.779029572394187
0,0.6687632355794214,-0.7957606466342709
0,0.8002787828472075,-0.7751418812627128
0,0.7763730971807107,-0.7106118110355268
0,0.8911603950391209,-0.7868796151197103
0,0.8252756188818409,-0.7325984892503941
0,0.6292968754909506,-0.42208014178225056
0,0.8658603796514708,-0.5858732548663987
0,0.7478520533568395,-0.770986966023517
0,0.8346925823560276,-0.703452557317209
0,0.7559713608232014,-0.8179757050568307
0,0.9768442143720821,-0.8785838613646887
0,0.560115676404938,-0.6943882960874447
0,0.9705959586291338,-0.874408220739727
0,0.9100841399890482,-0.5234328982428005
0,0.7273954895737061,-0.7306124438599468
0,0.7613816223019216,-0.6226786348612221
0,0.8233091633304763,-0.7940645155366566
0,0.6891257943021968,-0.7877701797382552
0,0.6193272135399296,-0.7325905606441774
0,0.8150142694054673,-0.7434376160260303
0,0.7851319874544056,-0.6777600452103874
0,0.7619811937601726,-0.600429290308717
0,0.7284081666102137,-0.2922411623844431
0,0.8137911393026982,-0.6509563038173563
0,0.96852237537631,-0.8641262618484793
0,0.6904240337705527,-0.887867855591388
0,0.7937272883136793,-0.673523543710138
0,0.7952434003776584,-0.8636658563971122
0,0.969210940699912,-0.5607100461291621
0,0.7090412419049484,-0.8053510531540486
0,0.6306962992860388,-0.8727930823217834
0,0.695739438432167,-0.5588175077937138
0,0.8290915700868813,-0.5065536691215863
0,0.4693106674371245,-0.8458843668309937
0,0.7420688291094674,-0.3169633298239849
0,0.9360316899160162,-0.6754710146862203
0,0.8214334353281358,-0.6048279920001829
0,0.7397965455178382,-0.7334391168039248
0,0.8402981008227658,-0.8756229513008068
0,0.7067707514224951,-0.9443310298105282
0,0.6356124192143684,-0.8920194764969289
0,0.7181853020597156,-0.8727284462556457
0,0.6778049723151666,-0.5715783193645383
0,0.6462930265925154,-0.7422199234909574
0,0.9135123400256477,-0.5673340540627
0,0.6516657137272702,-0.9838469672090917
0,0.6356685341399237,-0.5832665443884633
0,0.776412866558232,-0.8797733850508123
0,0.6616530980063265,-0.9262704897085593
0,0.6373296596091232,-0.7814227107612551
0,0.46352426146798037,-0.7281489708579798
0,0.7502304803208426,-0.7589439004822193
0,0.7541868956008093,-0.5761053686063047
0,0.7393482170840445,-0.45284908274469643
0,0.6378595372132015,-0.49626777698960256
0,0.9242353561141978,-0.49593818142663215
0,0.9324470782993611,-0.44606561455430277
0,0.6854621023858635,-0.5209243931486335
0,0.6999318266518822,-0.7715423776919398
0,0.8100263555551751,-0.543790261607386
0,0.6070114969951685,-0.7112150674398583
0,0.6878865216116786,-0.7190134784298622
0,0.8169017912575898,-0.54548780563624
0,0.9220210884181153,-0.6364549150959945
0,0.8615754350242519,-0.5735483613964506
0,0.7880964042746015,-0.7373708577500183
0,0.5908556020885922,-0.9593296663350808
0,0.6429227311924129,-0.7188327560412338
0,0.7681855108176935,-0.9897879340520237
0,0.8332467612689762,-0.7277248257329557
0,0.7431315911697377,-0.8736189654095707
0,0.7933094605475941,-0.8614136591392642
0,0.869221387456367,-0.8283491025599483
0,0.6049738447366202,-0.331185391350762
0,0.7492076044081228,-0.48940246595051673
0,0.732472179349739,-0.635274512918649
0,0.45853498334916293,-0.9572995341162769
0,0.8370733500626387,-0.8435232557967479
0,0.8941053585328671,-0.5771741300358757
0,0.730008274328779,-0.7747390840026245
0,0.8262633407938736,-0.5797377219284067
0,0.6231111481581434,-0.8660554362472909
0,0.6481167198038917,-0.8366960663420138
0,0.7314683024500729,-0.6857866687666399
0,0.6604455274602099,-0.7326168015442179
0,0.6181687921481388,-0.6437938387928698
0,0.5647369635928401,-0.8698748234250067
0,0.9022173826360564,-0.8603019944284942
0,0.6431631496226977,-0.7432179929061429
0,0.7720321728901749,-0.3151582028355892
0,0.6162475313908315,-0.5466381894834856
0,0.9448103209051226,-0.8200059186126313
0,0.6590577025587501,-0.738266426004527
0,0.7685665865961709,-0.5538952152809622
0,0.8438052803572915,-0.6929445334037768
0,0.565378190676858,-0.23743635863466034
0,0.7882394844948768,-0.4949187077626084
0,0.6263989195086543,-0.6490518289220828
0,0.6407873313854646,-0.7697268966714769
0,0.7279449508821562,-0.934053089503599
0,0.8631481429444049,-0.45215273656705834
0,0.5870263253457213,-0.6146127462058789
0,0.7642167160115901,-0.7153532351233768
0,0.7730082220672818,-0.8479232435576058
0,0.5068462772671566,-0.6153291028953576
0,0.5476499059477665,-0.39814814627553996
0,0.7684762610938443,-0.8640128482975965
0,0.6713838090035948,-0.8042196449144905
0,0.9501874807269893,-0.7094311988718622
0,0.6686021885615843,-0.5356245947928603
0,0.668115000183698,-0.6587401418572849
0,0.4928025292259695,-0.857876709932779
0,0.7099676237356073,-0.8735843258389474
0,0.32383596788464747,-0.5712992194382551
0,0.9344422781793948,-0.5249823165224143
0,0.8197069230889591,-0.8938932604792424
0,0.9691301498384888,-0.6106172424685012
0,0.49847672256649356,-0.8696012027993315
0,0.8644859090792762,-0.47953762648748455
0,0.520770025926814,-0.8911205636577475
0,0.9322452355505323,-0.3196009704944903
0,0.8281094830949145,-0.7241509116616348
0,0.84916274577570106,-0.5990339052554282
0,0.9421287739343864,-0.7032972225711508
0,0.6514952673186378,-0.8594059712634429
0,0.894633132115539,-0.6117989173511438
0,0.9317119823795817,-0.661990528793507
0,0.9123556250788089,-0.6470152782879177
0,0.7209068892742532,-0.6329647880214141
0,0.9767421748823708,-0.6126590986817166
0,0.7456477506427834,-0.5247222487045662
0,0.8135257692292485,-0.6504237384271493
0,0.7875907958199668,-0.7056195559772037
0,0.6317497068716885,-0.6429233349144888
0,0.560816094020707,-0.6561951329691239
0,0.7612463484027943,-0.9330753731675634
0,0.5118922943313555,-0.5644052229274483
0,0.6011211364607577,-0.5444016469613304
0,0.7542235314037332,-0.5407962964589732
0,0.7593932859031669,-0.44475330439133076
0,0.9590260908326262,-0.8766383648112313
0,0.9166903206100947,-0.7446247922044333
0,0.5983188267805405,-0.5911087195795602
0,0.670733707538012,-0.5399957889885418
0,0.7881459464296743,-0.8805198638675441
0,0.9050584763732092,-0.804210328304338
0,0.8169809302228723,-0.6411506879753608
0,0.8013470793448245,-0.7890678412460715
0,0.7437701858300694,-0.7791567823218747
0,0.5524495792747772,-0.5772535160391498
0,0.8404566114260916,-0.585469961730659
0,0.5367867370704412,-0.45022234748659307
0,0.8754415158028156,-0.6975732029617014
0,0.6486369863215972,-0.7859302134087152
0,0.46762543758281483,-0.5291353010262416
0,0.6375500699738205,-0.7241098000342099
0,0.8513145115976014,-0.947727893353132
0,0.7314429791718406,-0.528267085651296
0,0.7063205443838435,-0.8015757612360447
0,0.6726131171536825,-0.5784469045355912
0,0.5377744475580912,-0.6064981624069008
0,0.7016437207833907,-0.7558696870434559
0,0.6541168513551243,-0.6690485725472561
0,0.6252353935422679,-0.7073185888790368
0,0.8590145502919685,-0.9909679650785288
0,0.7122823021554231,-0.5252067845579019
0,0.7011447876840523,-0.8135685801279147
0,0.8227894492607497,-0.5823492180317441
0,0.6308970325409107,-0.6198276854688558
0,0.7072152803580622,-0.6526573552937798
0,0.8061608441455412,-0.8755687407196899
0,0.7523408091003885,-0.45757728159545014
0,0.8109944142534546,-0.7058069918750511
0,0.6321734625729333,-0.6050048542056485
0,0.7777229732472495,-0.6585683820210662
0,0.6055595080280478,-0.845225827080601
0,0.7109439681707195,-0.8772029662598846
0,0.9349852062255142,-0.694915850718145
0,0.765273133357726,-0.3222151354316941
0,0.8387623818148472,-0.6469550805316573
0,0.8676212811759885,-0.8004712883936287
0,0.9861129762253711,-0.3122612281140512
0,0.5237160139003787,-0.8210621194852885
0,0.8270928219104395,-0.731694613225025
0,0.7851358532940292,-0.6875909704842275
0,0.8335920947528832,-0.6771601744349244
0,0.7790951978991987,-0.88937273552561
0,0.7088967096213834,-0.48243359933666263
0,0.5759141354497654,-0.6264784379672399
0,0.7556446511555011,-0.8554463598149982
0,0.49183851207863893,-0.5918189352288414
0,0.5145301873300497,-0.7326053824430477
0,0.7376284244548763,-0.7974744536668448
0,0.7971956025485288,-0.5571111966895145
0,0.6899425697065321,-0.5970568387628329
0,0.5884702204535671,-0.4695665623936669
0,0.92427657582632206,-0.6250348448853591
0,0.7051837315715871,-0.4505759013436609
0,0.6211827851673053,-0.6193315671421538
0,0.929992035987983,-0.8203585258579053
0,0.7861090216546084,-0.8666412489905942
0,0.5705952938684411,-0.43269783455856065
0,0.8091125174855813,-0.783161179811899
0,0.6028537938573691,-0.4872280972361912
0,0.6944774230826537,-0.8722602955977119
0,0.49735921370595987,-0.41722956244490284
0,0.7858036952393309,-0.7011469868292449
0,0.7708740834703222,-0.6525947983291924
0,0.6578479392025481,-0.5559079639198067
0,0.8246199323830019,-0.6750476089107101
0,0.8465200803470535,-0.7287497598309967
0,0.885486677663607,-0.7085309473201001
0,0.9646494693733044,-0.4801095649515995
0,0.8878965080417303,-0.5121514103782409
0,0.6557908835145663,-0.9528813451993043
0,0.8093481544738319,-0.9336894511769037
0,0.6633608032865521,-0.8076923111368193
0,0.776892360939926,-0.364404584401303
0,0.9640527843604124,-0.548088871468861
0,0.8405905952057657,-0.7011724601930509
0,0.8222399334822933,-0.49804273322279613
0,0.6205613428906265,-0.6191933937221225
0,0.5980731082236513,-0.9053408143980102
0,0.7779783952600184,-0.4365040133782376
0,0.8592628302691416,-0.9541011870684496
0,0.7841441142507223,-0.4517390495913386
0,0.7616272114196806,-0.6518328765440958
0,0.8109691239438231,-0.5866601335915843
0,0.8603200335190547,-0.5580856498469896
0,0.7218853804573541,-0.5438293575986586
0,0.6826769732289072,-0.9194811981377904
0,0.8282461053553425,-0.4323625419381916
0,0.6678627856844744,-0.8083623836861142
0,0.6787051925602036,-0.548048908083318
0,0.7144201558275479,-0.656067877115609
0,0.8360341270191537,-0.7343571237992202
0,0.4802114566102967,-0.7501258234981281
0,0.7944878644520627,-0.676643135564274
0,0.8488987840527769,-0.709992830767395
0,0.7182747013674187,-0.5957549176208693
0,0.8832291513771295,-0.7003925931348618
0,0.7276041141647404,-0.7742902453098603
0,0.6932710404673594,-0.5558013092887839
0,0.6420704176236098,-0.8112955310555838
0,0.9010913857207752,-0.6256621291987586
0,0.9651600471352061,-0.6449515219534591
0,0.8618211328926397,-0.7274162647145864
0,0.8078961170095019,-0.9190708784298902
0,0.9085021421055776,-0.7154428016504023
0,0.7720123644602322,-0.5896075871854773
0,0.8416093063062274,-0.7004962497323131
0,0.6735527350794301,-0.9414630950638192
0,0.6074809101580156,-0.7611237495555593
0,0.3927277988858032,-0.6551262280255841
0,0.7023395950884279,-0.6800745416469749
0,0.7710172555692464,-0.5702252794857625
0,0.7842495271832971,-0.5736118780010011
0,0.5949749197014275,-0.5449453483475402
0,0.43675896674777154,-0.32871814575998576
0,0.5528247462584748,-0.965089590384109
0,0.8275176485187371,-0.7362450165718482
0,0.853673058647489,-0.48453216048228465
0,0.792977198659147,-0.804478527659275
0,0.8630611109849913,-0.6848798883439212
0,0.6736807391142356,-0.4130080917283625
0,0.8487884912175324,-0.6548138715689391
0,0.8788747154469333,-0.8946096047050045
0,0.7681445344212634,-0.6298095979224119
0,0.750072610151306,-0.6714134264880135
0,0.9663391956820572,-0.5860995532386597
0,0.7157735468555643,-0.9195992282407318
0,0.7667184235999978,-0.6356546032490579
0,0.5629717652665462,-0.9876212913183438
0,0.5121632112231136,-0.7775299627712227
0,0.6626533235876687,-0.5604074970485766
0,0.8071815967504888,-0.5653148377301093
0,0.8893029804225704,-0.865100988023646
0,0.47622507798738245,-0.44004913948152247
0,0.6621385837942452,-0.46529925149909224
0,0.8836105140418377,-0.40875209981938776
0,0.7987053722922436,-0.8637488584007467
0,0.9515933413150952,-0.42323276764498385
0,0.8115017987619725,-0.41888088106391225
0,0.8712885550303743,-0.917069374801178
0,0.8364366581585754,-0.8011816700868302
0,0.9803006942006443,-0.4345061173054084
0,0.7230091544845701,-0.6662569499832703
0,0.666913799099512,-0.8565419345054649
0,0.38502238554548446,-0.47152300024733307
0,0.6440027241912165,-0.5770492723988707
0,0.45964708233127544,-0.8187501397398308
0,0.9135459096979184,-0.8679098036041819
0,0.7975984738770362,-0.7007408815632327
0,0.4863965300518875,-0.4192049633582196
0,0.4365507015350188,-0.7258080382373426
0,0.7570115100570969,-0.7729412904373552
0,0.7176436152328723,-0.9660750455864922
0,0.8438604251397823,-0.739039955375646
0,0.5334420149279262,-0.30166532782446753
0,0.8857818363049593,-0.4638197047496102
0,0.49160452594067694,-0.69345186211375065
0,0.7885041162734898,-0.5983556565894582
0,0.7224919921611314,-0.7791918987955755
0,0.6793184257274333,-0.8539421479516347
0,0.8179250008961255,-0.6650911155158128
0,0.7399967436347986,-0.691931743607543
0,0.8465159117014532,-0.6879292532973915
0,0.8982176273340272,-0.37296369132185947
0,0.9613662935828632,-0.34070928318679156
0,0.672014622890099,-0.5489212106869202
0,0.8622718073568678,-0.643025419080375
0,0.5544806910686774,-0.4953260868389423
0,0.8644852597818156,-0.6972895383715244
0,0.6422501033758339,-0.6338166598673401
0,0.7283031677420447,-0.6064860821780745
0,0.642047851564701,-0.5546499530028346
0,0.8508398744155887,-0.695371909967155
0,0.8110100870067837,-0.6960629313666821
0,0.6647288219452618,-0.9008901894682306
0,0.6725416246220329,-0.5603910824640264
0,0.5861951068742475,-0.6925424205235748
0,0.7978758428218062,-0.921832217659525
0,0.8159239768734389,-0.6157834285276184
0,0.5855896685966695,-0.6170825925408727
0,0.724532127506924,-0.9220251333058792
0,0.5580171643018521,-0.5622290343871269
0,0.5552313208570199,-0.86549036598813045
0,0.7936940810180299,-0.768589071708681
0,0.8001954920858989,-0.8680744273652432
